instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.3,0.233,0.207,0.344,0.333,0.3,0.233,0.167,0.125,0.333,0.0,0.0,0.041,0.219,0.0,4.667,4.667,5.8,7.506,4.667,22.05.24 - 09:25
1,-1,0.333,0.272,0.248,0.364,0.333,0.333,0.272,0.237,0.178,0.333,0.0,0.0,0.026,0.197,0.0,4.667,4.667,4.978,6.833,4.667,22.05.24 - 09:25
2,-1,0.167,0.169,0.204,0.331,0.167,0.167,0.167,0.144,0.108,0.167,0.0,0.006,0.081,0.239,0.0,4.0,4.333,5.156,6.967,4.0,22.05.24 - 09:25
3,-1,0.167,0.156,0.147,0.299,0.167,0.167,0.156,0.13,0.097,0.167,0.0,0.0,0.026,0.208,0.0,4.5,4.811,5.87,7.619,4.5,22.05.24 - 09:25
4,-1,0.333,0.333,0.293,0.397,0.333,0.333,0.333,0.293,0.219,0.333,0.0,0.0,0.0,0.178,0.0,4.0,4.0,4.148,6.172,4.0,22.05.24 - 09:25
5,-1,0.333,0.333,0.3,0.403,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.011,0.186,0.0,5.667,5.667,5.963,7.628,5.667,22.05.24 - 09:25
6,-1,0.211,0.189,0.196,0.347,0.333,0.211,0.189,0.152,0.114,0.333,0.0,0.0,0.048,0.236,0.0,3.333,3.333,4.519,6.539,3.333,22.05.24 - 09:25
7,-1,0.333,0.333,0.32,0.418,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.022,0.194,0.0,4.0,4.4,5.244,6.967,4.0,22.05.24 - 09:25
8,-1,0.333,0.333,0.328,0.424,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.063,0.225,0.0,4.0,4.067,5.511,7.228,4.0,22.05.24 - 09:25
9,-1,0.333,0.333,0.27,0.378,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.0,0.175,0.0,4.0,4.0,4.533,6.489,4.0,22.05.24 - 09:25
