instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.789,5.656,3.667,22.05.24 - 18:56
1,15,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,3.833,5.569,3.833,22.05.24 - 18:56
2,-1,0.167,0.167,0.202,0.305,0.167,0.167,0.167,0.189,0.15,0.167,0.0,0.0,0.022,0.167,0.0,4.0,4.311,4.959,6.533,4.0,22.05.24 - 18:56
3,20,0.0,0.0,0.019,0.165,0.0,0.0,0.0,0.019,0.033,0.0,0.0,0.0,0.0,0.136,0.0,3.5,3.5,3.811,5.822,3.5,22.05.24 - 18:56
4,47,0.022,0.094,0.152,0.269,0.0,0.022,0.094,0.119,0.122,0.0,0.0,0.0,0.033,0.147,0.0,4.0,4.0,4.519,6.189,4.0,22.05.24 - 18:56
5,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.136,0.0,3.833,3.833,3.833,5.639,3.833,22.05.24 - 18:56
6,-1,0.167,0.167,0.219,0.328,0.167,0.167,0.167,0.193,0.167,0.167,0.0,0.0,0.026,0.169,0.0,3.5,3.5,4.378,6.219,3.5,22.05.24 - 18:56
7,23,0.0,0.0,0.03,0.183,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.03,0.169,0.0,3.333,3.333,3.867,5.719,3.333,22.05.24 - 18:56
8,-1,0.167,0.172,0.241,0.347,0.167,0.167,0.172,0.226,0.181,0.167,0.0,0.0,0.026,0.178,0.0,4.167,4.45,5.119,6.847,4.167,22.05.24 - 18:56
9,16,0.0,0.0,0.004,0.139,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.004,0.131,0.0,3.667,3.667,4.081,5.869,3.667,22.05.24 - 18:56
