instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.267,0.233,0.353,0.333,0.333,0.267,0.204,0.153,0.333,0.0,0.0,0.03,0.2,0.0,4.833,4.833,5.637,7.297,4.833,22.05.24 - 17:18
1,-1,0.333,0.333,0.316,0.402,0.333,0.333,0.333,0.304,0.231,0.333,0.0,0.0,0.03,0.186,0.0,5.0,5.0,5.326,6.975,5.0,22.05.24 - 17:18
2,-1,0.167,0.167,0.195,0.313,0.167,0.167,0.167,0.152,0.114,0.167,0.0,0.0,0.063,0.214,0.0,4.0,4.0,4.844,6.561,4.0,22.05.24 - 17:18
3,-1,0.167,0.156,0.157,0.297,0.167,0.167,0.156,0.107,0.083,0.167,0.0,0.0,0.052,0.217,0.0,4.167,4.289,5.037,6.944,4.167,22.05.24 - 17:18
4,-1,0.333,0.333,0.304,0.392,0.333,0.333,0.333,0.304,0.231,0.333,0.0,0.0,0.0,0.161,0.0,4.0,4.0,4.037,5.9,4.0,22.05.24 - 17:18
5,-1,0.333,0.333,0.307,0.394,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.004,0.167,0.0,5.667,5.667,5.826,7.425,5.667,22.05.24 - 17:18
6,-1,0.267,0.217,0.207,0.343,0.333,0.267,0.217,0.17,0.131,0.333,0.0,0.0,0.037,0.214,0.0,3.0,3.0,3.756,5.9,3.0,22.05.24 - 17:18
7,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.161,0.0,4.333,4.533,5.311,6.919,4.333,22.05.24 - 17:19
8,-1,0.333,0.333,0.325,0.41,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.044,0.2,0.0,4.0,4.0,5.067,6.783,4.0,22.05.24 - 17:19
9,-1,0.333,0.333,0.289,0.375,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.0,0.158,0.0,4.0,4.0,4.356,6.239,4.0,22.05.24 - 17:19
